cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Jardim Danfer,casa,aluguel,30.7,17.5,46.0,6,10.42,setembro/2026
São Paulo,Jardim das Acácias,casa,venda,7961.3,6841.0,11721.1,8,,setembro/2026
São Paulo,Jardim das Bandeiras,casa,venda,10400.0,7922.0,14695.7,19,4.57,setembro/2026
São Paulo,Jardim das Bandeiras,casa,aluguel,39.6,38.9,56.8,5,4.57,setembro/2026
São Paulo,Jardim das Camélias,casa,venda,3873.2,3666.7,4702.9,17,7.16,setembro/2026
São Paulo,Jardim das Camélias,casa,aluguel,23.1,22.3,24.7,7,7.16,setembro/2026
São Paulo,Jardim das Carmelitas,casa,venda,4708.8,3844.0,5718.8,6,,setembro/2026
São Paulo,Jardim das Flores,casa,aluguel,21.4,20.3,21.4,5,,setembro/2026
São Paulo,Jardim das Imbuias,casa,venda,3764.7,3136.8,5146.8,8,,setembro/2026
São Paulo,Jardim das Laranjeiras,casa,venda,5300.0,4856.3,5833.3,15,,setembro/2026
São Paulo,Jardim das Oliveiras,casa,venda,5998.1,3091.9,6404.5,6,,setembro/2026
São Paulo,Jardim das Rosas,casa,venda,3000.0,2812.5,3840.0,5,,setembro/2026
São Paulo,Jardim das Rosas (Zona Leste),casa,venda,3133.3,2999.7,3180.0,5,,setembro/2026
São Paulo,Jardim das Rosas (Zona Norte),casa,venda,3262.9,2255.8,4480.0,6,,setembro/2026
São Paulo,Jardim das Vertentes,casa,venda,4896.8,4060.6,5325.5,14,8.16,setembro/2026
São Paulo,Jardim das Vertentes,casa,aluguel,33.3,31.7,36.0,7,8.16,setembro/2026
São Paulo,Jardim Daysy,casa,venda,2995.6,2900.8,3297.1,7,12.82,setembro/2026
São Paulo,Jardim Daysy,casa,aluguel,32.0,19.6,32.0,5,12.82,setembro/2026
São Paulo,Jardim de Lorenzo,casa,venda,3026.5,2676.2,3287.0,6,,setembro/2026
São Paulo,Jardim Denise,casa,venda,4113.9,3500.0,4400.0,5,,setembro/2026
São Paulo,Jardim Dinorah,casa,aluguel,23.3,22.5,27.1,7,,setembro/2026
São Paulo,Jardim do Colégio,casa,venda,6326.8,5434.1,7682.6,18,4.76,setembro/2026
São Paulo,Jardim do Colégio,casa,aluguel,25.1,22.5,36.2,7,4.76,setembro/2026
São Paulo,Jardim do Lago,casa,venda,4583.3,3493.9,5375.0,7,,setembro/2026
São Paulo,Jardim Dona Sinhá,casa,venda,4137.9,3917.3,7857.1,5,,setembro/2026
São Paulo,Jardim Donária,casa,venda,2120.0,1820.0,2310.0,6,,setembro/2026
São Paulo,Jardim dos Álamos,casa,venda,2000.0,1900.0,2250.0,5,,setembro/2026
São Paulo,Jardim dos Bichinhos,casa,venda,4053.2,3481.2,4545.2,16,,setembro/2026
São Paulo,Jardim dos Estados,casa,venda,9702.8,8358.0,13787.0,26,4.5,setembro/2026
São Paulo,Jardim dos Estados,casa,aluguel,36.4,35.1,52.1,5,4.5,setembro/2026
São Paulo,Jardim dos Francos,casa,venda,2830.5,2568.1,3360.7,8,,setembro/2026
São Paulo,Jardim dos Manacás,casa,venda,3280.0,2870.0,4440.0,6,,setembro/2026
São Paulo,Jardim Dracena,casa,venda,4500.0,2750.0,7345.7,5,,setembro/2026
São Paulo,Jardim Duprat,casa,venda,3595.7,2686.5,4823.4,6,,setembro/2026
São Paulo,Jardim Edi,casa,venda,3174.6,2391.3,3920.0,9,,setembro/2026
São Paulo,Jardim Edilene,casa,venda,2722.2,2021.7,3497.6,8,,setembro/2026
São Paulo,Jardim Elba,casa,venda,2872.6,2237.6,3589.4,6,,setembro/2026
São Paulo,Jardim Eliana,casa,venda,2954.5,2394.8,3454.5,7,,setembro/2026
São Paulo,Jardim Eliane,casa,venda,5700.0,4591.3,5925.0,11,,setembro/2026
São Paulo,Jardim Elisa Maria,casa,venda,3454.5,2446.8,3571.4,5,,setembro/2026
São Paulo,Jardim Eliza,casa,venda,4333.3,3857.1,5217.4,9,,setembro/2026
São Paulo,Jardim Elizabeth,casa,venda,4446.8,3921.8,5272.5,6,,setembro/2026
São Paulo,Jardim Ernestina,casa,venda,7757.5,5879.5,8553.3,6,,setembro/2026
São Paulo,Jardim Esmeralda,casa,venda,4421.5,3572.9,5208.3,27,6.51,setembro/2026
São Paulo,Jardim Esmeralda,casa,aluguel,24.0,17.0,26.7,9,6.51,setembro/2026
São Paulo,Jardim Ester,casa,venda,4438.9,4116.7,5972.6,11,9.14,setembro/2026
São Paulo,Jardim Ester,casa,aluguel,33.8,26.0,40.0,10,9.14,setembro/2026
São Paulo,Jardim Ester Yolanda,casa,venda,4575.2,3947.4,5000.7,17,5.9,setembro/2026
São Paulo,Jardim Ester Yolanda,casa,aluguel,22.5,20.4,27.5,7,5.9,setembro/2026
São Paulo,Jardim Europa,casa,venda,22117.9,19077.5,22564.8,16,,setembro/2026
São Paulo,Jardim Everest,casa,venda,8725.0,8000.0,12490.9,5,,setembro/2026
São Paulo,Jardim Faria Lima,casa,venda,4333.3,2821.4,4697.4,7,,setembro/2026
São Paulo,Jardim Felicidade (Zona Norte),casa,venda,4190.5,3725.5,4210.5,5,7.42,setembro/2026
São Paulo,Jardim Felicidade (Zona Norte),casa,aluguel,25.9,17.5,37.8,6,7.42,setembro/2026
São Paulo,Jardim Felicidade (Zona Oeste),casa,venda,5933.3,3972.5,6696.0,7,5.26,setembro/2026
São Paulo,Jardim Felicidade (Zona Oeste),casa,aluguel,26.0,22.0,57.8,5,5.26,setembro/2026
São Paulo,Jardim Fernandes,casa,venda,4643.8,3894.2,5395.8,18,5.01,setembro/2026
São Paulo,Jardim Fernandes,casa,aluguel,19.4,15.3,24.8,8,5.01,setembro/2026
São Paulo,Jardim Figueira Grande,casa,venda,3355.7,2494.4,3923.1,5,,setembro/2026
São Paulo,Jardim Filhos da Terra,casa,venda,2800.0,2454.5,3000.0,5,,setembro/2026
São Paulo,Jardim Flor de Maio,casa,venda,3360.0,2090.9,5334.4,7,,setembro/2026
São Paulo,Jardim Floresta,casa,venda,6236.1,5626.8,8060.1,24,,setembro/2026
São Paulo,Jardim Fontalis,casa,venda,3035.7,2089.3,3128.9,7,,setembro/2026
São Paulo,Jardim Franca,casa,venda,6436.7,4982.9,7637.4,72,5.2,setembro/2026
São Paulo,Jardim Franca,casa,aluguel,27.9,23.1,31.4,7,5.2,setembro/2026
São Paulo,Jardim Fraternidade,casa,venda,4102.6,2669.4,4538.5,7,,setembro/2026
São Paulo,Jardim Gianetti,casa,venda,4400.0,3896.8,4948.1,7,,setembro/2026
São Paulo,Jardim Gonzaga,casa,venda,4315.1,3597.6,4866.4,6,,setembro/2026
São Paulo,Jardim Grimaldi,casa,venda,3940.2,3267.3,4602.6,10,,setembro/2026
São Paulo,Jardim Guaianazes,casa,venda,2189.2,1426.2,4311.2,6,,setembro/2026
São Paulo,Jardim Guairaca,casa,venda,5194.2,3832.0,5661.7,24,8.09,setembro/2026
São Paulo,Jardim Guairaca,casa,aluguel,35.0,31.7,37.5,5,8.09,setembro/2026
São Paulo,Jardim Guanabara,casa,venda,4402.5,3176.1,5163.1,7,,setembro/2026
São Paulo,Jardim Guanca,casa,venda,5375.0,4743.8,6222.2,18,7.64,setembro/2026
São Paulo,Jardim Guanca,casa,aluguel,34.2,29.9,40.8,8,7.64,setembro/2026
São Paulo,Jardim Guanhembu,casa,venda,5120.0,4700.0,6100.0,8,6.8,setembro/2026
São Paulo,Jardim Guanhembu,casa,aluguel,29.0,23.3,30.7,6,6.8,setembro/2026
São Paulo,Jardim Guapira,casa,venda,4264.7,3577.7,5263.4,39,12.01,setembro/2026
São Paulo,Jardim Guapira,casa,aluguel,42.7,37.0,51.2,5,12.01,setembro/2026
São Paulo,Jardim Guarani,casa,venda,3250.0,2928.6,3774.9,7,,setembro/2026
São Paulo,Jardim Guarau,casa,venda,3599.1,3296.9,4224.5,10,,setembro/2026
São Paulo,Jardim Guedala,casa,venda,7953.2,6163.2,11598.4,38,5.46,setembro/2026
São Paulo,Jardim Guedala,casa,aluguel,36.2,32.9,53.0,16,5.46,setembro/2026
São Paulo,Jardim Helena,casa,venda,5301.4,3774.2,6042.1,8,,setembro/2026
São Paulo,Jardim Hercilia,casa,venda,4800.0,3769.2,6178.6,9,,setembro/2026
São Paulo,Jardim Hípico,casa,venda,13274.3,11842.1,13333.3,5,,setembro/2026
São Paulo,Jardim Humaitá,casa,venda,6451.6,4743.3,7043.0,7,,setembro/2026
São Paulo,Jardim Iae,casa,venda,3233.0,3058.2,3523.2,6,,setembro/2026
São Paulo,Jardim Ibiratiba,casa,venda,5351.7,4379.4,5574.1,12,,setembro/2026
São Paulo,Jardim Icaraí,casa,venda,2678.0,2125.0,3172.9,6,,setembro/2026
São Paulo,Jardim Iguatemi,casa,venda,4240.0,3360.0,6779.7,5,,setembro/2026
São Paulo,Jardim Imperador,casa,venda,4142.9,3377.2,4652.9,7,,setembro/2026
São Paulo,Jardim Imperador (Zona Leste),casa,venda,4017.7,3200.0,4500.0,9,,setembro/2026
São Paulo,Jardim Indaiá,casa,venda,3963.3,3105.9,6304.6,6,,setembro/2026
São Paulo,Jardim Independência,casa,venda,5483.9,4816.5,6319.4,23,,setembro/2026
São Paulo,Jardim Internacional,casa,venda,6385.9,5881.3,6713.2,8,,setembro/2026
São Paulo,Jardim Ipanema,casa,venda,3041.1,2589.9,4965.0,12,,setembro/2026
São Paulo,Jardim Ipanema (Cidade Líder),casa,venda,3975.0,3842.1,5359.2,5,,setembro/2026
São Paulo,Jardim Ipanema (Zona Oeste),casa,venda,2933.3,2500.0,4666.7,5,,setembro/2026
São Paulo,Jardim Ipanema (Zona Sul),casa,venda,4200.0,3925.0,4984.9,6,,setembro/2026
São Paulo,Jardim Ipê,casa,venda,3563.2,2761.8,4533.3,12,,setembro/2026
São Paulo,Jardim Iporanga,casa,venda,3855.7,2649.6,5383.6,8,,setembro/2026
São Paulo,Jardim Iracema,casa,venda,3190.0,2931.0,3362.1,5,,setembro/2026
São Paulo,Jardim Itália,casa,venda,5288.5,5122.0,7049.8,7,,setembro/2026
São Paulo,Jardim Itapema,casa,venda,5600.0,3259.2,6421.4,6,,setembro/2026
São Paulo,Jardim Itapemirim,casa,venda,3221.5,3008.6,3574.7,7,,setembro/2026
São Paulo,Jardim Itápolis,casa,venda,2694.9,2314.8,3191.2,6,,setembro/2026
São Paulo,Jardim Itapura,casa,venda,3920.0,2815.8,4743.8,8,,setembro/2026
São Paulo,Jardim Itatinga,casa,venda,6476.7,5273.8,8136.7,12,,setembro/2026
São Paulo,Jardim Iva,casa,venda,3280.0,2352.2,4575.1,11,,setembro/2026
São Paulo,Jardim Ivana,casa,venda,3863.8,2974.0,4293.2,6,7.39,setembro/2026
São Paulo,Jardim Ivana,casa,aluguel,23.8,21.3,25.7,5,7.39,setembro/2026
São Paulo,Jardim Ivone,casa,venda,4621.2,3778.9,5881.9,10,,setembro/2026
São Paulo,Jardim Jabaquara,casa,venda,3253.0,2666.7,4285.7,9,,setembro/2026
São Paulo,Jardim Jaçanã,casa,venda,4000.0,2830.0,5745.8,7,,setembro/2026
São Paulo,Jardim Japão,casa,venda,5151.5,3611.9,6176.9,19,,setembro/2026
São Paulo,Jardim Jaraguá,casa,venda,3213.7,2538.4,3823.3,12,,setembro/2026
São Paulo,Jardim Jaú (Zona Leste),casa,venda,3944.0,3241.3,5331.5,16,5.63,setembro/2026
São Paulo,Jardim Jaú (Zona Leste),casa,aluguel,18.5,16.7,22.0,5,5.63,setembro/2026
São Paulo,Jardim Joamar,casa,venda,3347.4,3235.5,3969.6,6,,setembro/2026
São Paulo,Jardim Juá,casa,venda,5306.2,4585.1,7263.9,8,,setembro/2026
São Paulo,Jardim Julieta,casa,venda,4222.2,3866.7,5066.7,5,,setembro/2026
São Paulo,Jardim Jussara,casa,venda,3466.7,3000.0,7081.5,5,,setembro/2026
São Paulo,Jardim Labitary,casa,venda,3695.0,2850.0,4075.0,8,,setembro/2026
São Paulo,Jardim Lajeado,casa,venda,2666.0,2560.0,3583.3,5,,setembro/2026
São Paulo,Jardim Lallo,casa,venda,4468.0,3268.6,5548.9,6,,setembro/2026
São Paulo,Jardim Laone,casa,venda,3666.7,3113.4,4520.5,7,,setembro/2026
São Paulo,Jardim Leônidas Moreira,casa,venda,3171.2,2912.2,4320.7,10,,setembro/2026
São Paulo,Jardim Leonor,casa,venda,8648.6,5961.5,11538.5,11,,setembro/2026
São Paulo,Jardim Leonor Mendes de Barros,casa,venda,5937.8,4605.8,8805.6,104,7.01,setembro/2026
São Paulo,Jardim Leonor Mendes de Barros,casa,aluguel,34.7,25.4,36.7,7,7.01,setembro/2026
São Paulo,Jardim Líbano,casa,venda,5393.9,4313.6,7285.7,13,,setembro/2026
São Paulo,Jardim Liderança,casa,venda,4571.4,3254.2,4862.9,11,,setembro/2026
São Paulo,Jardim Lídia,casa,venda,6000.0,2500.0,6800.0,5,,setembro/2026
São Paulo,Jardim Lisboa,casa,venda,4938.8,4775.0,6369.0,7,,setembro/2026
São Paulo,Jardim Londrina,casa,venda,5381.0,4251.9,5777.8,10,6.78,setembro/2026
São Paulo,Jardim Londrina,casa,aluguel,30.4,27.9,56.9,7,6.78,setembro/2026
São Paulo,Jardim Los Angeles,casa,venda,6500.0,4523.4,8596.4,7,,setembro/2026
São Paulo,Jardim Lourdes,casa,venda,3579.5,2782.7,4153.8,9,,setembro/2026
São Paulo,Jardim Lucélia,casa,venda,2632.5,2096.2,3540.0,6,,setembro/2026
São Paulo,Jardim Lúcia,casa,venda,3750.0,3588.6,5071.7,7,,setembro/2026
São Paulo,Jardim Luso,casa,venda,3200.0,2978.5,4094.0,7,,setembro/2026
São Paulo,Jardim Luzitânia,casa,venda,16455.7,12000.0,20979.0,21,,setembro/2026
São Paulo,Jardim Mangalot,casa,venda,3785.7,3217.5,4581.8,7,10.27,setembro/2026
São Paulo,Jardim Mangalot,casa,aluguel,32.4,29.4,35.3,6,10.27,setembro/2026
São Paulo,Jardim Marabá,casa,venda,4200.0,2884.6,4842.9,13,,setembro/2026
São Paulo,Jardim Maracanã,casa,venda,3718.8,3255.2,4413.7,8,,setembro/2026
São Paulo,Jardim Marajoara,casa,venda,6779.7,6145.8,10545.5,11,,setembro/2026
São Paulo,Jardim Marcel,casa,venda,5591.4,5416.1,6513.3,7,,setembro/2026
São Paulo,Jardim Maria Amália,casa,venda,3714.3,2500.0,3741.5,5,,setembro/2026
São Paulo,Jardim Maria Duarte,casa,venda,4200.0,3543.1,4361.1,5,,setembro/2026
São Paulo,Jardim Maria Estela,casa,venda,3692.6,3389.7,4431.0,12,5.52,setembro/2026
São Paulo,Jardim Maria Estela,casa,aluguel,17.0,9.0,25.0,5,5.52,setembro/2026
São Paulo,Jardim Maria Luiza,casa,venda,3900.0,3232.1,3967.2,7,,setembro/2026
São Paulo,Jardim Maria Rita,casa,venda,4800.0,3913.0,5961.5,9,5.6,setembro/2026
São Paulo,Jardim Maria Rita,casa,aluguel,22.4,18.1,28.1,14,5.6,setembro/2026
São Paulo,Jardim Maria Virginia,casa,venda,5000.0,4581.8,5294.1,7,,setembro/2026
São Paulo,Jardim Marilda,casa,venda,1890.0,1558.0,2390.0,9,,setembro/2026
São Paulo,Jardim Marília,casa,venda,3962.7,3188.8,6011.4,6,6.84,setembro/2026
São Paulo,Jardim Marília,casa,aluguel,22.6,20.0,24.0,9,6.84,setembro/2026
São Paulo,Jardim Mariliza,casa,venda,3632.2,3477.3,3882.5,8,,setembro/2026
São Paulo,Jardim Maringá,casa,venda,5000.0,3622.3,5685.2,19,4.8,setembro/2026
São Paulo,Jardim Maringá,casa,aluguel,20.0,19.2,33.0,5,4.8,setembro/2026
São Paulo,Jardim Marisa,casa,venda,4355.6,3920.0,5309.7,9,7.11,setembro/2026
São Paulo,Jardim Marisa,casa,aluguel,25.8,16.4,36.9,10,7.11,setembro/2026
São Paulo,Jardim Maristela,casa,aluguel,14.9,13.7,24.0,7,,setembro/2026
São Paulo,Jardim Marquesa,casa,venda,4894.7,3760.0,5555.6,33,,setembro/2026
São Paulo,Jardim Matarazzo,casa,aluguel,18.0,15.7,21.1,5,,setembro/2026
São Paulo,Jardim Mimar,casa,venda,4565.4,2758.2,5541.7,8,,setembro/2026
São Paulo,Jardim Miriam,casa,aluguel,25.2,22.6,27.6,6,,setembro/2026
São Paulo,Jardim Modelo,casa,venda,3068.7,2253.3,4009.0,26,7.74,setembro/2026
São Paulo,Jardim Modelo,casa,aluguel,19.8,14.9,25.7,9,7.74,setembro/2026
São Paulo,Jardim Monjolo,casa,venda,4137.9,3640.0,6627.1,8,,setembro/2026
São Paulo,Jardim Monte Alegre,casa,venda,4944.4,3802.3,5715.6,58,,setembro/2026
São Paulo,Jardim Monte Azul,casa,venda,5490.2,5343.8,6166.7,5,,setembro/2026
São Paulo,Jardim Monte Kemel,casa,venda,5769.2,5423.5,6797.0,15,6.34,setembro/2026
São Paulo,Jardim Monte Kemel,casa,aluguel,30.5,29.3,33.8,7,6.34,setembro/2026
São Paulo,Jardim Moreno,casa,venda,3326.7,3207.1,3622.1,7,,setembro/2026
São Paulo,Jardim Morro Verde,casa,venda,4575.0,4360.5,5416.7,13,,setembro/2026
São Paulo,Jardim Mutinga,casa,venda,3913.0,3626.9,4325.4,9,,setembro/2026
São Paulo,Jardim Nakamura,casa,venda,2423.1,2320.0,2666.7,5,,setembro/2026
São Paulo,Jardim Neila,casa,venda,4599.5,3397.4,5893.3,6,,setembro/2026
São Paulo,Jardim Nice,casa,venda,3250.0,2538.5,3616.0,9,,setembro/2026
São Paulo,Jardim Niteroi,casa,venda,4431.8,3872.5,4933.5,6,,setembro/2026
São Paulo,Jardim Nordeste,casa,venda,3617.0,2800.0,4885.9,9,,setembro/2026
São Paulo,Jardim Nossa Senhora do Carmo,casa,venda,4591.8,3500.0,6538.5,41,9.75,setembro/2026
São Paulo,Jardim Nossa Senhora do Carmo,casa,aluguel,37.3,21.3,46.5,8,9.75,setembro/2026
São Paulo,Jardim Nosso Lar,casa,venda,4878.0,3668.7,6011.0,7,,setembro/2026
São Paulo,Jardim Nova Germania,casa,venda,4426.1,3055.9,5701.6,6,,setembro/2026
São Paulo,Jardim Novo Carrão,casa,venda,3252.1,2258.1,3537.9,6,8.56,setembro/2026
São Paulo,Jardim Novo Carrão,casa,aluguel,23.2,20.2,26.8,6,8.56,setembro/2026
São Paulo,Jardim Novo Horizonte,casa,venda,2708.3,1955.0,3065.6,14,,setembro/2026
São Paulo,Jardim Novo Mundo,casa,venda,9285.7,8377.7,12381.0,13,,setembro/2026
São Paulo,Jardim Odete,casa,venda,4750.0,3328.8,5190.0,8,6.32,setembro/2026
São Paulo,Jardim Odete,casa,aluguel,25.0,20.0,26.7,9,6.32,setembro/2026
São Paulo,Jardim Olympia,casa,venda,5285.1,4741.5,5541.0,14,5.59,setembro/2026
São Paulo,Jardim Olympia,casa,aluguel,24.6,23.7,25.8,6,5.59,setembro/2026
São Paulo,Jardim Ondina,casa,venda,3461.5,3081.4,4926.5,9,,setembro/2026
São Paulo,Jardim Oriental,casa,venda,5000.0,4654.0,6525.5,27,6.77,setembro/2026
São Paulo,Jardim Oriental,casa,aluguel,28.2,24.3,36.0,7,6.77,setembro/2026
São Paulo,Jardim Palmares,casa,venda,5660.9,5350.0,6585.2,10,8.1,setembro/2026
São Paulo,Jardim Palmares,casa,aluguel,38.2,30.8,43.1,6,8.1,setembro/2026
São Paulo,Jardim Palmares (Zona Norte),casa,venda,2800.0,1400.0,3360.0,5,,setembro/2026
São Paulo,Jardim Panorama,casa,venda,11749.3,4690.0,22249.8,13,,setembro/2026
São Paulo,Jardim Panorama (Zona Leste),casa,venda,3583.3,3431.2,4062.5,9,,setembro/2026
São Paulo,Jardim Paraguaçu,casa,venda,3047.4,1760.9,3893.8,7,7.76,setembro/2026
São Paulo,Jardim Paraguaçu,casa,aluguel,19.7,14.3,26.9,7,7.76,setembro/2026
São Paulo,Jardim Paraíso,casa,venda,5944.9,4881.6,6587.9,34,,setembro/2026
São Paulo,Jardim Patente,casa,venda,4044.1,3301.3,4879.2,11,2.91,setembro/2026
São Paulo,Jardim Patente,casa,aluguel,9.8,8.8,21.2,5,2.91,setembro/2026
São Paulo,Jardim Patente Novo,casa,venda,3651.7,3582.6,4077.9,7,,setembro/2026
São Paulo,Jardim Paulista,casa,venda,18421.1,14933.3,21565.7,75,4.12,setembro/2026
São Paulo,Jardim Paulista,casa,aluguel,63.2,57.4,73.9,21,4.12,setembro/2026
São Paulo,Jardim Paulistano,casa,venda,17774.4,15284.2,21025.5,50,5.33,setembro/2026
São Paulo,Jardim Paulistano,casa,aluguel,78.9,53.3,80.8,7,5.33,setembro/2026
São Paulo,Jardim Paulo VI,casa,venda,3200.0,3000.0,3289.5,5,,setembro/2026
São Paulo,Jardim Pedro José Nunes,casa,venda,4958.3,3572.6,6291.7,14,,setembro/2026
São Paulo,Jardim Penha,casa,venda,3806.8,3333.3,4470.9,10,,setembro/2026
São Paulo,Jardim Peri,casa,venda,4433.3,3772.9,5720.8,13,,setembro/2026
São Paulo,Jardim Peri Peri,casa,venda,5280.6,4315.0,6716.6,20,,setembro/2026
São Paulo,Jardim Pérola I,casa,venda,2200.0,2045.5,2240.0,5,,setembro/2026
São Paulo,Jardim Petrópolis,casa,venda,9193.2,7489.8,10856.0,19,,setembro/2026
São Paulo,Jardim Picolo,casa,venda,6924.1,4697.5,7411.4,10,,setembro/2026
São Paulo,Jardim Pinheiros,casa,venda,5217.4,4375.0,6888.9,17,6.19,setembro/2026
São Paulo,Jardim Pinheiros,casa,aluguel,26.9,25.0,28.7,8,6.19,setembro/2026
São Paulo,Jardim Piqueroby,casa,venda,5084.7,4520.8,6369.0,19,,setembro/2026
São Paulo,Jardim Piraçuama,casa,venda,2689.7,2400.0,2996.0,5,,setembro/2026
São Paulo,Jardim Pirajussara,casa,venda,5615.6,4913.6,6871.5,22,,setembro/2026
São Paulo,Jardim Pirituba,casa,venda,3312.5,2480.0,4080.0,9,,setembro/2026
São Paulo,Jardim Planalto,casa,venda,3389.2,2781.6,3979.3,6,,setembro/2026
São Paulo,Jardim Ponte Rasa,casa,venda,3754.6,3135.7,4370.8,16,6.84,setembro/2026
São Paulo,Jardim Ponte Rasa,casa,aluguel,21.4,20.0,22.5,5,6.84,setembro/2026
São Paulo,Jardim Popular,casa,venda,5236.4,4197.0,5750.7,14,6.87,setembro/2026
São Paulo,Jardim Popular,casa,aluguel,30.0,26.0,30.5,5,6.87,setembro/2026
São Paulo,Jardim Porteira Grande,casa,venda,3375.0,3147.9,5082.1,10,,setembro/2026
São Paulo,Jardim Presidente,casa,venda,2145.0,1800.0,2504.3,6,,setembro/2026
São Paulo,Jardim Previdência,casa,aluguel,24.7,21.1,29.5,6,,setembro/2026
São Paulo,Jardim Primavera,casa,venda,5286.7,4420.0,5837.1,15,5.67,setembro/2026
São Paulo,Jardim Primavera,casa,aluguel,25.0,12.6,28.0,5,5.67,setembro/2026
São Paulo,Jardim Primavera (Zona Sul),casa,venda,3411.9,2545.8,5766.7,8,,setembro/2026
São Paulo,Jardim Progresso,casa,venda,2903.4,1840.9,3906.2,6,,setembro/2026
São Paulo,Jardim Prudência,casa,venda,6250.0,4773.1,7946.5,27,,setembro/2026
São Paulo,Jardim Quisisana (Vila Nova Curuçá),casa,venda,2824.4,2559.7,3122.4,10,,setembro/2026
São Paulo,Jardim Raposo Tavares,casa,venda,4755.6,3638.6,5713.6,8,,setembro/2026
São Paulo,Jardim Recanto Verde,casa,venda,2321.4,2006.7,2600.0,5,,setembro/2026
São Paulo,Jardim Record,casa,venda,4302.0,3553.8,5219.0,14,,setembro/2026
São Paulo,Jardim Regina,casa,aluguel,29.7,21.8,39.4,8,,setembro/2026
São Paulo,Jardim Regis,casa,venda,4924.2,3645.8,6000.0,45,,setembro/2026
São Paulo,Jardim Reimberg,casa,venda,2845.3,2480.5,3440.1,8,,setembro/2026
São Paulo,Jardim Represa,casa,venda,4026.1,3754.8,4970.6,8,,setembro/2026
São Paulo,Jardim República,casa,venda,3486.8,1948.6,3799.2,6,,setembro/2026
São Paulo,Jardim Rincão,casa,venda,3043.5,2120.0,3500.0,5,,setembro/2026
São Paulo,Jardim Riviera,casa,venda,3875.0,3750.0,6980.4,5,,setembro/2026
São Paulo,Jardim Rizzo,casa,venda,5466.1,5047.8,6310.9,15,6.21,setembro/2026
São Paulo,Jardim Rizzo,casa,aluguel,28.3,24.0,33.3,5,6.21,setembro/2026
São Paulo,Jardim Robru,casa,venda,3772.9,2365.6,4486.1,14,,setembro/2026
São Paulo,Jardim Rodolfo Pirani,casa,venda,2923.1,2826.7,3785.7,9,,setembro/2026
São Paulo,Jardim Rosa Maria,casa,venda,5265.2,4384.6,6247.8,14,7.52,setembro/2026
São Paulo,Jardim Rosa Maria,casa,aluguel,33.0,24.0,34.8,7,7.52,setembro/2026
São Paulo,Jardim Rossin,casa,venda,3140.2,2624.8,3551.4,6,,setembro/2026
São Paulo,Jardim Rubio,casa,venda,3833.3,3789.6,4270.3,7,,setembro/2026
São Paulo,Jardim Sabará,casa,venda,6152.0,5444.1,7118.1,6,,setembro/2026
São Paulo,Jardim Sabiá II,casa,venda,2000.0,1666.7,2285.7,5,,setembro/2026
São Paulo,Jardim Samambaia,casa,venda,3080.0,2040.0,5016.1,6,,setembro/2026
São Paulo,Jardim Samara,casa,venda,2736.4,2559.3,3208.3,8,,setembro/2026
São Paulo,Jardim Sandra,casa,venda,4371.9,4024.2,6288.0,6,,setembro/2026
São Paulo,Jardim Santa Adelia,casa,venda,4082.8,2867.1,4538.8,11,5.38,setembro/2026
São Paulo,Jardim Santa Adelia,casa,aluguel,18.3,12.9,20.9,6,5.38,setembro/2026
São Paulo,Jardim Santa Cruz,casa,venda,4390.2,4320.0,5000.0,9,,setembro/2026
São Paulo,Jardim Santa Cruz (Campo Grande),casa,venda,5397.4,3809.1,6875.0,10,,setembro/2026
São Paulo,Jardim Santa Cruz (Sacomã),casa,venda,3913.3,3395.2,4459.3,16,,setembro/2026
São Paulo,Jardim Santa Cruz (Zona Norte),casa,venda,4233.3,2764.9,5180.4,10,,setembro/2026
